hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5413,8.96,22.86,41.77,1.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,33.96,0.0,0.0,0.0,8.0,0.0,44.45
5414,9.2,23.33,35.55,1.85,0.0,0.0,0.0,0.0,0.0,-1.5,-0.0,-0.0,33.96,0.0,0.0,0.0,8.01,0.0,45.97
5415,9.46,23.87,28.11,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.38,0.0,0.0,0.0,7.99,0.0,44.18
5416,9.71,25.11,18.3,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.38,0.0,0.0,0.0,7.89,0.0,34.73
5417,10.02,26.71,7.9,1.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.22,0.0,0.0,0.0,7.89,0.0,35.25
5418,10.2,29.09,1.08,1.98,0.0,0.0,2.06,0.0,0.0,-9.3,-0.0,-0.0,44.22,0.0,0.0,0.0,7.89,0.0,35.11
5419,10.13,30.83,0.0,2.05,0.0,0.0,0.0,0.0,0.0,-7.73,-0.0,-0.0,50.76,0.0,0.0,0.0,7.89,0.0,35.28
5420,9.67,30.23,0.0,2.11,0.0,0.0,0.0,0.0,0.0,-6.12,-0.0,-0.0,58.1,0.0,0.0,0.0,7.9,0.0,35.9
5421,9.35,29.32,0.0,2.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.92,0.0,0.0,0.0,7.89,0.0,34.77
5422,9.27,28.97,0.0,2.15,0.0,0.0,0.0,0.0,0.0,-7.74,-0.0,-0.0,63.92,0.0,0.0,0.0,7.87,0.0,32.65
5423,9.04,27.81,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,71.26,0.0,0.0,0.0,7.81,0.0,27.8
5424,8.94,27.69,0.0,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,71.26,0.0,0.0,0.0,7.82,0.0,28.19
5425,8.81,27.24,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.81,0.0,27.14
5426,8.72,26.4,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.77,0.0,23.65
5427,8.69,24.7,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.77,0.0,23.62
5428,8.6,23.4,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.77,0.0,23.57
5429,8.29,20.54,2.33,1.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.77,0.0,23.77
5430,7.94,19.12,12.16,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,80.1,0.0,0.0,0.0,7.78,0.0,25.15
5431,7.76,19.15,27.33,1.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,80.1,0.0,0.0,0.0,7.79,0.0,26.11
5432,7.42,17.13,43.54,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,88.93,0.0,0.0,0.0,7.8,0.0,26.95
5433,7.26,15.25,55.58,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,97.77,0.0,0.0,0.0,0.0,7.84,30.54
5434,7.19,14.0,64.21,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,106.6,0.0,0.0,0.0,0.0,7.92,37.78
5435,7.01,13.2,68.5,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,115.44,0.0,0.0,0.0,0.0,7.96,40.98
5436,6.97,12.98,66.34,1.92,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,124.27,0.0,0.0,0.0,0.0,7.99,44.24
5437,7.26,13.25,60.82,1.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,133.11,23.1,0.0,0.0,8.01,0.0,45.51
5438,7.69,13.87,50.72,1.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,133.11,23.1,0.0,0.0,8.01,0.0,45.94
5439,8.2,14.73,37.59,1.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,141.94,23.1,0.0,0.0,7.97,0.0,42.38
5440,8.67,15.88,22.93,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,141.94,23.1,0.0,0.0,7.93,0.0,38.62
5441,8.95,18.57,9.33,1.84,0.0,0.0,0.0,0.0,0.0,-1.8,-0.0,-0.0,141.94,23.1,0.0,0.0,7.91,0.0,36.9
5442,9.22,25.31,1.12,1.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,143.65,23.1,0.0,0.0,7.89,0.0,35.02
5443,9.31,31.23,0.0,2.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,143.65,23.1,0.0,0.0,7.9,0.0,35.86
5444,9.07,31.96,0.0,2.04,0.0,0.0,0.0,0.0,0.0,-0.0,-6.77,-0.0,143.65,23.1,0.0,0.0,7.91,0.0,36.29
5445,8.7,30.39,0.0,2.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,143.65,29.19,0.0,0.0,7.89,0.0,35.02
5446,8.29,28.46,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,143.65,29.19,0.0,0.0,7.87,0.0,32.83
5447,7.84,26.69,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-8.82,-0.0,-0.0,143.65,29.19,0.0,0.0,7.81,0.0,27.92
5448,7.46,24.57,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,152.03,29.19,0.0,0.0,7.82,0.0,28.26
5449,7.08,22.7,0.0,1.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,152.03,29.19,0.0,0.0,7.81,0.0,27.37
5450,6.76,20.05,0.0,1.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,152.03,29.19,0.0,0.0,7.77,0.0,24.16
5451,6.58,18.44,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,152.03,29.19,0.0,0.0,7.77,0.0,23.94
5452,6.63,17.39,0.0,1.75,0.0,0.0,0.0,0.0,0.0,-1.54,-0.0,-0.0,152.03,29.19,0.0,0.0,7.77,0.0,24.24
5453,6.91,16.59,2.15,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,29.19,0.0,0.0,7.79,0.0,25.39
5454,7.0,15.23,10.56,1.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,29.19,0.0,0.0,7.82,0.0,28.26
5455,7.32,17.44,22.14,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,153.49,29.19,0.0,0.0,7.86,0.0,32.04
5456,7.42,17.68,33.23,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,162.33,29.19,0.0,0.0,7.92,0.0,37.62
5457,7.4,17.45,42.75,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,171.16,29.19,0.0,0.0,7.99,0.0,43.88
5458,7.33,17.22,47.8,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,29.19,0.0,0.0,8.06,0.0,50.35
5459,7.48,17.65,47.85,2.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,29.19,0.0,0.0,8.11,0.0,55.14
5460,7.69,18.11,45.07,2.09,0.0,0.0,0.0,0.0,0.0,-0.0,-3.02,-0.0,180.0,29.19,0.0,0.0,8.15,0.0,58.13
5461,7.25,16.99,38.48,2.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,31.91,0.0,0.0,8.15,0.0,58.84
5462,6.63,15.16,29.06,1.85,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-0.0,180.0,31.91,0.0,0.0,8.15,0.0,58.29
5463,6.84,16.24,20.32,1.89,0.0,0.0,9.3,2.22,0.0,-0.0,-0.0,-0.0,173.79,31.91,0.0,0.0,8.13,0.0,56.79
5464,7.65,19.61,12.33,1.82,2.47,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,163.45,29.58,0.0,0.0,8.09,0.0,53.17
5465,8.42,23.37,4.74,1.85,8.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.12,29.58,0.0,0.0,8.02,0.0,46.74
5466,9.18,28.65,0.42,2.03,0.0,0.0,8.17,0.0,0.0,-0.0,-0.0,-0.0,153.12,29.58,0.0,0.0,8.04,0.0,48.45
5467,9.91,31.8,0.0,2.11,0.0,0.0,5.08,0.0,0.0,-0.0,-0.0,-0.0,144.05,29.58,0.0,0.0,8.04,0.0,48.91
5468,9.81,30.61,0.0,2.28,0.0,0.0,3.25,0.0,0.0,-0.0,-0.0,-0.0,138.4,29.58,0.0,0.0,8.01,0.0,45.95
5469,9.43,28.13,0.0,2.28,0.0,0.0,0.42,0.0,0.0,-0.0,-0.0,-0.0,134.78,29.58,0.0,0.0,7.95,0.0,40.26
5470,9.13,26.56,0.0,2.29,0.0,0.0,0.0,0.0,0.0,-2.0,-0.0,-0.0,134.32,29.58,0.0,0.0,7.9,0.0,35.97
5471,8.63,25.23,0.0,2.39,0.0,0.0,0.0,0.0,0.0,-6.75,-0.0,-0.0,136.22,29.58,0.0,0.0,7.83,0.0,29.5
5472,7.81,23.89,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-5.4,-0.0,-0.0,142.63,29.58,0.0,0.0,7.82,0.0,28.55
5473,6.91,22.16,0.0,2.14,0.0,0.0,0.0,0.0,0.0,-3.4,-0.0,-0.0,147.76,29.58,0.0,0.0,7.81,0.0,27.81
5474,6.17,20.91,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.08,-0.0,-0.0,150.99,29.58,0.0,0.0,7.78,0.0,25.0
5475,5.5,19.1,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-1.36,-0.0,-0.0,154.86,29.58,0.0,0.0,7.78,0.0,25.1
5476,5.06,17.15,0.0,1.86,0.0,0.0,0.54,0.0,0.0,-0.0,-0.0,-0.0,156.16,29.58,0.0,0.0,7.78,0.0,24.61
5477,4.68,14.29,1.71,1.91,0.0,0.0,1.53,1.53,0.0,-0.0,-0.0,-0.0,155.56,29.58,0.0,0.0,7.79,0.0,25.66
5478,3.93,10.13,9.63,1.94,0.0,0.0,2.94,0.0,0.0,-0.0,-0.0,-0.0,153.87,27.97,0.0,0.0,7.82,0.0,28.57
5479,3.47,8.44,21.25,1.99,0.0,0.0,0.0,0.0,0.0,-2.64,-0.0,-0.0,150.6,27.97,0.0,0.0,7.86,0.0,32.51
5480,3.08,7.68,32.8,2.13,0.0,0.0,0.0,0.0,0.0,-5.07,-0.0,-0.0,153.12,27.97,0.0,0.0,7.95,0.0,40.61
5481,2.75,7.29,40.96,2.25,0.0,0.0,0.0,0.0,0.0,-8.0,-0.0,-0.0,157.93,27.97,0.0,0.0,8.0,0.0,45.24
5482,2.76,7.58,45.32,2.15,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-0.0,165.53,27.97,0.0,0.0,8.08,0.0,52.33
5483,2.74,8.89,45.32,2.27,0.0,0.0,0.0,0.0,0.0,-5.08,-0.0,-0.0,170.74,27.97,0.0,0.0,8.1,0.0,54.13
5484,2.7,10.58,42.78,2.29,0.0,0.0,0.0,0.0,0.0,-2.9,-0.0,-0.0,175.56,27.97,0.0,0.0,8.12,0.0,55.44
5485,2.68,12.09,37.99,2.26,0.0,0.0,0.2,0.0,0.0,-0.0,-0.0,-0.0,178.32,27.97,0.0,0.0,8.11,0.0,55.22
5486,2.72,13.13,31.06,2.12,0.0,0.0,5.37,0.0,0.0,-0.0,-0.0,-0.0,178.1,27.97,0.0,0.0,8.1,0.0,54.39
5487,2.75,13.12,22.95,2.0,3.97,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,172.14,27.97,0.0,0.0,8.1,0.0,54.09
5488,2.84,12.22,14.18,2.01,9.32,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,161.8,27.97,0.0,0.0,8.06,0.0,49.87
5489,3.02,11.1,6.16,2.08,12.86,0.0,9.3,3.06,0.0,-0.0,-0.0,-0.0,151.47,27.97,0.0,0.0,8.03,0.0,47.57
5490,3.26,11.15,0.61,2.23,12.86,0.0,9.3,10.03,0.0,-0.0,-0.0,-0.0,141.14,24.74,0.0,0.0,8.05,0.0,49.45
5491,3.46,12.58,0.0,2.29,12.86,0.0,9.3,9.02,0.0,-0.0,-0.0,-0.0,130.8,14.19,0.0,0.0,8.05,0.0,49.51
5492,3.53,14.01,0.0,2.37,12.86,0.0,9.3,4.46,0.0,-0.0,-0.0,-0.0,120.47,4.69,0.0,0.0,8.02,0.0,46.54
5493,3.49,15.19,0.0,2.33,10.65,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,110.14,0.0,0.0,0.0,7.96,0.0,40.95
5494,3.41,15.87,0.0,2.31,5.71,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,99.8,0.0,0.0,0.0,7.91,0.0,36.6
5495,3.4,15.84,0.0,2.49,0.0,0.0,8.46,0.0,0.0,-0.0,-0.0,-0.0,89.47,0.0,0.0,0.0,7.84,0.0,30.19
5496,3.35,15.71,0.0,2.28,0.0,0.0,7.78,0.0,0.0,-0.0,-0.0,-0.0,80.07,0.0,0.0,0.0,7.83,0.0,29.12
5497,3.31,15.78,0.0,2.16,0.0,0.0,6.87,0.0,0.0,-0.0,-0.0,-0.0,71.42,0.0,0.0,0.0,7.82,0.0,28.11
5498,3.36,15.13,0.0,2.01,0.0,0.0,4.33,0.0,0.0,-0.0,-0.0,-0.0,63.79,0.0,0.0,0.0,7.78,0.0,24.83
5499,3.46,15.15,0.0,1.92,6.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,58.98,0.0,0.0,0.0,7.81,0.0,27.42
5500,3.56,16.67,0.0,1.8,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-0.0,58.98,0.0,0.0,0.0,7.81,0.0,27.58
5501,3.77,18.14,1.55,1.79,0.0,0.0,5.33,0.0,0.0,-0.0,-0.0,-0.0,52.81,0.0,0.0,0.0,7.84,0.0,30.57
5502,4.14,19.82,9.55,1.87,0.0,0.0,0.0,0.0,0.0,-4.54,-0.0,-0.0,46.89,0.0,0.0,0.0,7.85,0.0,30.85
5503,4.76,22.89,22.38,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,51.2,0.0,0.0,0.0,7.91,0.0,36.27
5504,5.52,25.65,36.66,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,60.04,0.0,0.0,0.0,7.97,0.0,41.76
5505,6.28,27.48,49.86,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,68.87,0.0,0.0,0.0,7.99,0.0,44.2
5506,7.0,29.04,62.3,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,77.71,0.0,0.0,0.0,0.0,8.06,50.34
5507,7.58,30.49,67.46,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,86.54,0.0,0.0,0.0,0.0,8.11,54.49
5508,7.99,31.68,68.2,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,95.38,0.0,0.0,0.0,0.0,8.14,57.59
5509,8.36,32.01,64.95,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-22.26,-0.0,104.21,0.0,0.0,0.0,0.0,8.16,59.26
5510,8.62,31.01,56.31,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,113.05,20.03,0.0,0.0,8.15,0.0,58.64
5511,8.7,28.92,42.87,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,121.88,20.03,0.0,0.0,8.12,0.0,56.05
5512,8.52,25.72,26.49,2.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,130.72,20.03,0.0,0.0,8.07,0.0,51.44
5513,8.05,21.56,10.11,2.08,8.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,139.55,20.03,0.0,0.0,8.06,0.0,50.66
5514,7.47,19.19,0.91,2.2,9.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,139.55,20.03,0.0,0.0,8.04,0.0,48.93
5515,7.14,19.64,0.0,2.31,10.82,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,129.22,20.03,0.0,0.0,8.05,0.0,49.21
5516,7.01,20.23,0.0,2.34,7.27,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,118.89,20.03,0.0,0.0,8.01,0.0,46.15
5517,6.98,20.45,0.0,2.32,0.0,0.0,9.3,1.56,0.0,-0.0,-0.0,-0.0,108.55,20.03,0.0,0.0,7.95,0.0,40.61
5518,6.82,20.46,0.0,2.35,6.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,98.22,18.39,0.0,0.0,7.91,0.0,36.35
5519,6.54,20.07,0.0,2.38,0.0,0.0,0.63,0.0,0.0,-0.0,-0.0,-0.0,98.22,18.39,0.0,0.0,7.83,0.0,29.62
5520,6.08,19.55,0.0,2.22,1.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.52,18.39,0.0,0.0,7.82,0.0,28.92
5521,5.5,18.67,0.0,2.04,0.0,0.0,1.57,0.0,0.0,-0.0,-0.0,-0.0,97.52,18.39,0.0,0.0,7.81,0.0,27.78
5522,4.88,17.42,0.0,1.98,0.0,0.0,0.0,0.94,0.0,-0.0,-0.0,-0.0,95.77,18.39,0.0,0.0,7.78,0.0,25.22
5523,4.29,16.12,0.0,1.93,2.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.77,17.4,0.0,0.0,7.78,0.0,24.58
5524,3.84,15.1,0.0,1.87,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.77,17.4,0.0,0.0,7.79,0.0,25.81
5525,3.35,12.74,2.04,1.74,5.83,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.77,17.4,0.0,0.0,7.79,0.0,25.71
5526,2.61,9.07,14.45,1.81,0.0,0.0,0.86,0.0,0.0,-0.0,-0.0,-0.0,95.77,17.4,0.0,0.0,7.82,0.0,28.8
5527,2.15,8.33,32.14,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,94.81,17.4,0.0,0.0,7.87,0.0,32.65
5528,1.85,7.44,48.82,2.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,103.65,17.4,0.0,0.0,7.93,0.0,38.33
5529,1.74,7.14,62.03,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,112.48,17.4,0.0,0.0,8.01,0.0,45.85
5530,1.75,7.49,70.77,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,121.32,17.4,0.0,0.0,8.06,0.0,50.61
5531,1.79,8.35,74.68,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,130.15,17.4,0.0,0.0,8.1,0.0,53.78
5532,1.84,9.47,73.69,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,138.99,17.4,0.0,0.0,8.13,0.0,57.07
5533,1.9,10.42,68.47,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,147.82,17.4,0.0,0.0,8.15,0.0,58.4
5534,1.94,10.98,58.69,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,156.66,17.4,0.0,0.0,8.13,0.0,56.78
5535,2.03,11.52,44.51,2.18,0.0,0.0,0.0,0.0,0.0,-6.29,-0.0,-0.0,165.49,17.4,0.0,0.0,8.1,0.0,53.95
5536,2.3,12.1,27.03,2.08,0.0,0.0,8.8,0.0,0.0,-0.0,-0.0,-0.0,171.47,17.4,0.0,0.0,8.08,0.0,52.32
5537,2.8,13.16,9.64,1.98,12.66,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,161.7,17.4,0.0,0.0,8.05,0.0,49.54
5538,3.66,17.71,0.84,2.01,12.86,0.0,9.3,2.19,0.0,-0.0,-0.0,-0.0,151.36,17.4,0.0,0.0,8.04,0.0,48.56
5539,4.7,23.74,0.0,2.26,9.03,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,141.03,15.09,0.0,0.0,8.05,0.0,49.04
5540,5.53,25.8,0.0,2.25,3.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,130.7,15.09,0.0,0.0,8.01,0.0,46.09
5541,6.12,25.45,0.0,2.21,0.0,0.0,6.68,0.0,0.0,-0.0,-0.0,-0.0,120.36,15.09,0.0,0.0,7.95,0.0,40.45
5542,6.3,23.93,0.0,2.14,0.0,0.0,3.79,0.0,0.0,-0.0,-0.0,-0.0,112.94,15.09,0.0,0.0,7.9,0.0,36.16
5543,6.17,21.55,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-0.27,-0.0,-0.0,108.73,15.09,0.0,0.0,7.83,0.0,29.72
5544,5.97,19.58,0.0,2.36,0.0,0.0,0.85,0.0,0.0,-0.0,-0.0,-0.0,108.99,15.09,0.0,0.0,7.82,0.0,28.76
5545,5.77,18.07,0.0,2.14,2.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,108.05,15.09,0.0,0.0,7.93,0.0,38.12
5546,5.66,17.0,0.0,1.97,9.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.71,15.09,0.0,0.0,7.88,0.0,33.93
5547,5.71,15.71,0.0,1.97,0.68,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,97.71,15.09,0.0,0.0,7.87,0.0,33.37
5548,5.71,14.06,0.0,2.0,0.0,0.0,9.3,1.23,0.0,-0.0,-0.0,-0.0,87.38,15.09,0.0,0.0,7.86,0.0,32.3
5549,5.69,11.09,1.92,1.96,0.0,0.0,9.3,2.01,0.0,-0.0,-0.0,-0.0,77.05,13.8,0.0,0.0,7.86,0.0,31.97
5550,4.76,6.89,12.7,1.82,7.01,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,66.71,11.68,0.0,0.0,7.87,0.0,33.17
5551,3.48,5.42,27.93,1.83,0.0,0.0,0.0,0.0,0.0,-3.49,-0.0,-0.0,66.71,11.68,0.0,0.0,7.89,0.0,35.18
5552,2.08,4.28,42.14,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,70.03,11.68,0.0,0.0,7.92,0.0,37.16
5553,1.59,4.51,54.91,2.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,78.86,11.68,0.0,0.0,7.97,0.0,41.94
5554,2.09,5.69,64.24,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,87.7,11.68,0.0,0.0,8.05,0.0,49.4
5555,2.75,6.87,68.53,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,96.53,11.68,0.0,0.0,8.11,0.0,54.98
5556,3.12,7.63,67.86,2.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,105.37,11.68,0.0,0.0,8.14,0.0,57.61
5557,3.25,8.11,62.64,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,114.2,11.68,0.0,0.0,8.16,0.0,59.5
5558,3.38,8.64,52.92,2.11,0.0,0.0,0.0,0.0,0.0,-9.26,-0.0,-0.0,123.04,11.68,0.0,0.0,8.14,0.0,57.79
5559,3.23,9.1,39.3,2.08,0.0,0.0,0.0,1.15,0.0,-0.0,-0.0,-0.0,131.83,11.68,0.0,0.0,8.11,0.0,54.86
5560,3.14,9.72,23.11,2.08,0.0,0.0,9.3,3.07,0.0,-0.0,-0.0,-0.0,131.83,10.47,0.0,0.0,8.06,0.0,50.42
5561,3.22,11.45,8.87,2.05,12.86,0.0,9.3,0.64,0.0,-0.0,-0.0,-0.0,121.5,7.23,0.0,0.0,8.04,0.0,48.4
5562,3.85,15.25,0.76,2.0,12.86,0.0,9.3,4.94,0.0,-0.0,-0.0,-0.0,111.17,6.56,0.0,0.0,8.05,0.0,48.96
5563,5.18,19.57,0.0,2.14,12.86,0.0,9.3,1.03,0.0,-0.0,-0.0,-0.0,100.83,1.36,0.0,0.0,8.06,0.0,50.09
5564,6.28,21.57,0.0,2.1,10.54,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,90.5,0.28,0.0,0.0,8.05,0.0,49.79
5565,6.67,21.45,0.0,1.99,6.59,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,80.17,0.28,0.0,0.0,8.01,0.0,46.0
5566,6.62,20.29,0.0,1.93,5.37,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,69.83,0.28,0.0,0.0,7.99,0.0,43.49
5567,6.49,18.75,0.0,2.05,2.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,59.5,0.28,0.0,0.0,7.94,0.0,39.45
5568,6.36,16.91,0.0,1.99,4.84,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,49.17,0.28,0.0,0.0,7.94,0.0,39.4
5569,6.3,15.64,0.0,2.05,0.0,0.0,6.15,0.0,0.0,-0.0,-0.0,-0.0,38.83,0.28,0.0,0.0,7.84,0.0,30.13
5570,6.05,14.89,0.0,2.01,0.0,0.0,4.14,0.0,0.0,-0.0,-0.0,-0.0,32.0,0.28,0.0,0.0,7.8,0.0,27.1
5571,5.12,13.78,0.0,1.9,0.0,0.0,6.1,0.0,0.0,-0.0,-0.0,-0.0,27.4,0.28,0.0,0.0,7.8,0.0,26.91
5572,4.16,12.38,0.0,1.85,0.0,0.0,9.3,0.26,0.0,-0.0,-0.0,-0.0,20.62,0.28,0.0,0.0,7.81,0.0,27.94
5573,3.6,10.58,1.99,1.85,0.0,0.0,7.26,0.0,0.0,-0.0,-0.0,-0.0,10.29,0.0,0.0,0.0,7.78,0.0,25.28
5574,3.19,7.65,14.41,1.81,0.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-0.0,2.22,0.0,0.0,0.0,7.83,0.0,29.07
5575,3.22,7.09,34.04,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.22
5576,3.44,7.81,52.35,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,7.83,0.0,29.47
5577,3.63,8.9,66.35,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,7.86,31.75
5578,3.85,10.01,74.84,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,7.9,35.48
5579,4.26,11.45,78.01,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,7.99,43.62
5580,4.95,13.33,76.77,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.03,47.9
5581,5.7,15.47,70.99,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-20.03,-0.0,53.01,0.0,0.0,0.0,0.0,8.06,50.69
