hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
3855,14.94,64.18,51.76,5.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.16,59.16
3856,14.47,60.88,33.66,5.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.13,56.69
3857,13.67,53.02,15.1,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.61
3858,12.48,43.61,4.42,5.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.88
3859,11.42,40.28,0.28,5.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.7
3860,11.26,40.16,0.0,5.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.34
3861,11.34,39.87,0.0,5.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.59
3862,11.3,39.41,0.0,5.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.47
3863,11.05,38.75,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,30.44
3864,10.84,37.92,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,30.99
3865,10.63,36.58,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.91
3866,10.17,35.18,0.0,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,33.56
3867,9.34,34.25,0.0,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,32.95
3868,8.43,32.84,0.87,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,31.97
3869,6.94,30.17,5.6,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,31.47
3870,6.0,30.76,18.96,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.87,0.0,32.89
3871,5.71,33.13,35.8,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.87,33.03
3872,6.28,35.28,51.05,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.91,36.83
3873,7.71,37.14,63.17,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,41.81
3874,9.32,39.32,70.47,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.05,49.32
3875,10.56,42.16,74.32,5.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,51.97
3876,11.16,44.4,73.5,5.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.11,55.11
3877,11.12,44.8,68.82,5.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,56.16
3878,10.53,43.3,60.41,5.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.1,53.84
3879,9.56,40.13,47.53,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.04,48.45
3880,8.7,34.68,31.25,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.94
3881,8.21,28.87,14.5,5.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,42.44
3882,8.61,26.05,4.48,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.98,0.0,42.76
3883,9.94,29.31,0.28,5.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,43.82
3884,11.66,36.54,0.0,5.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,44.12
3885,12.59,41.93,0.0,5.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,40.88
3886,12.91,43.22,0.0,5.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.5
3887,13.0,45.09,0.0,5.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,34.25
3888,13.53,46.81,0.0,5.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.94
3889,13.91,46.13,0.0,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.57
3890,13.56,43.91,0.0,5.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,31.61
3891,13.25,42.17,0.0,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,31.01
3892,13.2,40.61,0.96,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,29.99
3893,12.82,36.47,5.78,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,29.44
3894,12.21,37.07,19.98,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.84,30.63
3895,11.97,39.54,37.98,5.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.84,30.22
3896,11.91,41.99,54.59,5.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,7.86,32.18
3897,11.76,43.28,68.08,5.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,7.9,36.03
3898,11.45,44.33,76.29,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,0.0,7.98,43.38
3899,10.98,45.2,79.63,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,0.0,8.03,47.51
3900,10.39,45.0,78.41,5.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.18,0.0,0.0,0.0,0.0,8.06,50.09
3901,9.97,43.24,72.48,5.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,53.01,0.0,0.0,0.0,0.0,8.06,50.56
3902,9.65,41.35,62.55,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,61.85,0.0,0.0,0.0,0.0,8.05,49.19
3903,8.78,38.25,47.63,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,70.68,0.0,0.0,0.0,0.0,8.03,47.64
3904,7.73,32.67,30.67,4.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.97,0.0,42.31
3905,7.0,26.95,14.19,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.94,0.0,39.82
3906,6.47,23.92,4.43,5.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.94,0.0,39.57
3907,6.6,23.65,0.29,5.19,5.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.96,0.0,40.91
3908,7.53,24.91,0.0,5.19,4.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.97,0.0,42.19
3909,8.82,26.26,0.0,5.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.95,0.0,40.24
3910,9.66,27.74,0.0,5.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.92,0.0,37.71
3911,10.38,29.33,0.0,5.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.89,0.0,34.56
3912,11.06,31.38,0.0,5.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.9,0.0,35.94
3913,11.61,32.78,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.84,0.0,29.93
3914,11.89,33.29,0.0,4.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.79,0.0,26.06
3915,11.89,32.55,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,79.52,0.0,0.0,0.0,7.79,0.0,25.86
3916,11.83,31.12,1.01,4.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,79.52,0.0,0.0,0.0,7.79,0.0,26.11
3917,11.28,29.53,5.8,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.35,0.0,0.0,0.0,7.8,0.0,26.87
3918,11.04,32.64,20.27,4.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,88.35,0.0,0.0,0.0,7.84,0.0,30.27
3919,11.08,36.53,38.79,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,88.35,0.0,0.0,0.0,0.0,7.86,32.49
3920,11.17,40.31,55.64,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,97.19,0.0,0.0,0.0,0.0,7.92,37.66
3921,11.12,43.38,68.8,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,106.02,0.0,0.0,0.0,0.0,7.98,42.6
3922,10.97,45.06,77.47,4.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,114.86,0.0,0.0,0.0,0.0,8.04,48.52
3923,10.6,45.56,81.63,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,123.69,0.0,0.0,0.0,0.0,8.07,50.82
3924,10.3,44.66,80.66,4.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,132.53,0.0,0.0,0.0,0.0,8.11,54.56
3925,9.89,42.6,74.94,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,141.36,0.0,0.0,0.0,0.0,8.15,58.78
3926,9.24,39.37,64.35,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,150.2,0.0,0.0,0.0,0.0,8.15,58.05
3927,8.42,35.19,49.8,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,159.03,0.0,0.0,0.0,0.0,8.05,49.83
3928,7.36,29.73,32.32,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.87,0.0,0.0,0.0,8.03,0.0,47.55
3929,6.07,22.46,14.52,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.87,0.0,0.0,0.0,8.03,0.0,47.3
3930,5.07,15.99,4.29,4.87,5.66,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,167.87,0.0,0.0,0.0,8.0,0.0,45.18
3931,4.82,14.82,0.31,5.08,10.16,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,157.53,0.0,0.0,0.0,8.0,0.0,44.48
3932,4.95,15.46,0.0,5.13,9.62,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,147.2,0.0,0.0,0.0,8.0,0.0,44.46
3933,5.34,16.45,0.0,5.05,4.9,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,136.87,0.0,0.0,0.0,7.96,0.0,41.04
3934,5.74,17.59,0.0,5.04,8.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.53,0.0,0.0,0.0,7.91,0.0,36.41
3935,5.91,17.65,0.0,4.97,0.0,0.0,1.49,0.0,0.0,-0.0,-0.0,-0.0,126.53,0.0,0.0,0.0,7.84,0.0,30.02
3936,6.17,17.5,0.0,4.87,1.74,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,124.88,0.0,0.0,0.0,7.84,0.0,30.28
3937,6.48,17.92,0.0,4.8,1.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,124.88,0.0,0.0,0.0,7.84,0.0,30.23
3938,6.63,18.34,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,124.88,0.0,0.0,0.0,7.8,0.0,26.4
3939,6.56,19.43,0.0,4.65,0.0,0.0,0.0,0.0,0.0,-2.22,-0.0,-0.0,124.88,0.0,0.0,0.0,7.79,0.0,26.15
3940,6.32,20.54,1.05,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,0.0,0.0,0.0,7.8,0.0,26.43
3941,5.57,16.43,5.55,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,0.0,0.0,0.0,7.81,0.0,27.29
3942,4.87,12.93,20.9,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,0.0,0.0,0.0,7.85,0.0,31.05
3943,5.5,14.86,40.15,4.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.99,0.0,0.0,0.0,7.88,0.0,34.24
3944,6.4,16.74,56.86,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,126.99,0.0,0.0,0.0,0.0,7.96,41.05
3945,6.65,18.07,69.04,5.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,135.82,0.0,0.0,0.0,0.0,8.02,46.82
3946,6.22,19.26,76.45,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,144.66,0.0,0.0,0.0,0.0,8.1,54.23
3947,5.84,21.18,79.54,5.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,153.49,0.0,0.0,0.0,0.0,8.11,54.59
3948,5.31,23.22,78.04,4.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,162.33,0.0,0.0,0.0,0.0,8.17,60.38
3949,4.99,25.02,71.76,4.98,0.0,0.0,0.0,0.0,0.0,-9.3,-16.45,-0.0,171.16,0.0,0.0,0.0,0.0,8.17,60.67
3950,4.54,25.68,61.47,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.14,0.0,57.66
3951,3.95,24.67,47.25,4.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.14,0.0,57.71
3952,4.06,23.66,30.03,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.12,0.0,55.99
3953,4.63,22.59,12.87,4.78,5.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.06,0.0,50.24
3954,5.5,23.26,3.7,4.87,4.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.07,0.0,51.07
3955,6.93,26.4,0.15,4.98,3.77,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,169.67,14.8,0.0,0.0,8.07,0.0,51.53
3956,8.73,30.73,0.0,5.02,12.86,0.0,0.0,0.0,0.0,-8.42,-0.0,-0.0,159.33,14.8,0.0,0.0,8.04,0.0,48.92
3957,9.64,36.01,0.0,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.33,14.8,0.0,0.0,7.98,0.0,42.88
3958,9.63,37.76,0.0,5.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,167.33,14.8,0.0,0.0,7.92,0.0,37.46
3959,9.41,36.52,0.0,5.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.85,0.0,31.17
3960,8.89,33.29,0.0,4.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.85,0.0,31.39
3961,8.27,29.9,0.0,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.85,0.0,31.07
3962,7.79,27.21,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.81,0.0,27.26
3963,7.23,24.28,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.83,0.0,29.83
3964,6.67,20.2,0.87,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,176.17,14.8,0.0,0.0,7.84,0.0,30.44
3965,6.02,15.36,5.96,4.63,0.0,0.0,0.0,0.0,0.0,-3.33,-0.0,-0.0,176.17,14.8,0.0,0.0,7.82,0.0,28.64
3966,5.95,14.01,17.17,4.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,7.86,0.0,31.74
3967,6.08,14.03,31.26,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,7.88,0.0,34.34
3968,6.19,13.58,45.03,4.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,7.97,0.0,41.89
3969,6.34,13.52,56.2,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.04,0.0,48.42
3970,6.55,14.96,65.07,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.08,0.0,51.89
3971,6.88,17.1,71.03,5.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.13,0.0,56.94
3972,7.26,19.36,71.1,4.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.17,0.0,60.27
3973,7.37,20.94,67.24,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.19,0.0,62.57
3974,7.24,21.33,58.07,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,179.33,14.8,0.0,0.0,8.19,0.0,62.39
3975,6.96,20.95,45.1,4.76,0.0,0.0,0.0,0.0,0.0,-0.7,-0.0,-0.0,179.33,14.8,0.0,0.0,8.17,0.0,59.93
3976,6.52,19.5,29.31,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.15,0.0,58.81
3977,5.67,17.26,14.08,4.75,7.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.05,0.0,49.61
3978,4.73,14.44,4.62,4.97,12.86,0.0,9.3,0.21,0.0,-0.0,-0.0,-0.0,180.0,14.8,0.0,0.0,8.07,0.0,51.13
3979,4.29,12.53,0.26,5.06,12.86,0.0,9.3,7.52,0.0,-0.0,-0.0,-0.0,169.67,14.58,0.0,0.0,8.08,0.0,51.83
3980,4.63,11.11,0.0,5.05,12.86,0.0,9.3,6.33,0.0,-0.0,-0.0,-0.0,159.33,6.66,0.0,0.0,8.05,0.0,49.27
3981,5.54,10.78,0.0,5.04,12.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.0,0.0,0.0,0.0,7.98,0.0,43.16
3982,6.52,11.71,0.0,5.06,4.96,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,138.67,0.0,0.0,0.0,7.92,0.0,37.56
3983,7.22,13.69,0.0,5.07,4.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,0.0,0.0,7.85,0.0,30.92
3984,7.61,15.95,0.0,4.99,2.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,0.0,0.0,7.85,0.0,31.15
3985,7.88,17.62,0.0,4.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,0.0,0.0,7.84,0.0,30.17
3986,8.06,18.94,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.33,0.0,0.0,0.0,7.79,0.0,26.16
3987,8.09,19.64,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-6.55,-0.0,-0.0,128.33,0.0,0.0,0.0,7.79,0.0,25.88
3988,8.08,19.51,1.0,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,7.79,0.0,26.17
3989,7.46,15.74,5.97,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,7.8,0.0,26.99
3990,7.12,13.89,19.87,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,7.84,0.0,30.68
3991,7.33,15.26,36.57,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,7.88,0.0,34.16
3992,7.4,16.04,50.78,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,8.02,0.0,46.72
3993,7.3,16.25,64.39,4.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,134.55,0.0,0.0,0.0,8.09,0.0,53.03
3994,7.24,16.68,72.87,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,134.55,0.0,0.0,0.0,0.0,8.12,55.72
3995,6.99,17.58,76.54,4.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,143.39,0.0,0.0,0.0,0.0,8.12,55.69
3996,6.29,17.97,76.68,4.88,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,152.22,0.0,0.0,0.0,0.0,8.14,57.28
3997,5.39,17.25,71.72,4.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,161.06,23.1,0.0,0.0,8.14,0.0,57.59
3998,4.42,15.65,62.32,4.74,0.0,0.0,0.0,0.0,0.0,-2.09,-0.0,-0.0,161.06,23.1,0.0,0.0,8.13,0.0,57.05
3999,3.58,13.71,48.88,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,163.04,23.1,0.0,0.0,8.15,0.0,58.06
4000,2.96,11.84,31.86,4.7,7.57,0.0,0.0,0.0,0.0,-0.0,-0.22,-0.0,163.04,23.1,0.0,0.0,8.15,0.0,58.71
4001,2.6,10.25,14.7,4.72,12.66,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,163.04,23.3,0.0,0.0,8.1,0.0,54.23
4002,2.58,9.12,4.43,4.8,12.86,0.0,9.3,7.0,0.0,-0.0,-0.0,-0.0,152.71,23.3,0.0,0.0,8.06,0.0,50.09
4003,2.93,9.66,0.29,4.97,12.86,0.0,9.3,10.44,0.0,-0.0,-0.0,-0.0,142.38,15.94,0.0,0.0,8.06,0.0,50.45
4004,3.53,12.59,0.0,4.99,12.86,0.0,9.3,4.7,0.0,-0.0,-0.0,-0.0,132.04,4.95,0.0,0.0,8.03,0.0,47.97
4005,4.33,17.11,0.0,4.95,12.86,0.0,9.3,0.0,0.0,-6.54,-0.0,-0.0,121.71,0.0,0.0,0.0,7.97,0.0,42.01
4006,5.31,22.61,0.0,4.94,3.75,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,117.59,0.0,0.0,0.0,7.91,0.0,36.61
4007,6.1,27.6,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,117.59,0.0,0.0,0.0,7.84,0.0,30.19
4008,6.43,30.6,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,117.59,0.0,0.0,0.0,7.84,0.0,30.66
4009,6.4,31.18,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,117.59,0.0,0.0,0.0,7.84,0.0,30.16
4010,6.21,30.24,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.8,0.0,26.26
4011,5.96,28.63,0.0,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.79,0.0,26.09
4012,5.65,26.13,1.06,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.8,0.0,26.44
4013,4.62,18.98,5.47,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.81,0.0,27.24
4014,3.34,12.55,20.27,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.85,0.0,30.97
4015,2.78,11.67,39.1,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.88,0.0,34.37
4016,2.33,12.33,55.85,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,7.98,0.0,43.49
4017,1.87,11.31,68.47,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,8.08,0.0,51.81
4018,1.62,10.44,76.52,4.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,8.1,0.0,53.61
4019,1.48,10.16,80.12,4.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,0.0,0.0,0.0,8.1,0.0,53.73
4020,1.47,10.37,79.0,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-4.77,-0.0,126.42,0.0,0.0,0.0,8.11,0.0,54.58
4021,1.64,10.93,73.6,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,4.29,0.0,0.0,8.1,0.0,54.05
4022,2.0,11.55,63.84,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,4.29,0.0,0.0,8.09,0.0,53.33
4023,2.47,11.97,49.77,4.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.42,4.29,0.0,0.0,8.1,0.0,53.85
