hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
6734,9.26,30.64,54.95,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5011.05,0.0,0.0,7.94,39.21
6735,9.59,31.02,38.05,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5016.08,0.0,7.94,0.0,39.0
6736,9.49,28.82,16.79,1.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5021.1,0.0,7.9,0.0,35.72
6737,9.58,28.57,0.63,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5026.13,0.0,7.83,0.0,29.43
6738,9.78,29.83,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5031.16,0.0,7.81,0.0,27.6
6739,9.88,30.97,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5036.18,0.0,7.82,0.0,28.89
6740,9.85,32.04,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5041.21,0.0,7.84,0.0,30.21
6741,9.56,32.13,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5046.24,0.0,7.83,0.0,28.99
6742,9.36,31.97,0.0,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5051.26,0.0,7.79,0.0,26.21
6743,9.57,32.62,0.0,1.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5056.29,0.0,7.75,0.0,22.31
6744,9.76,32.65,0.0,1.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5061.32,0.0,7.74,0.0,21.28
6745,10.04,32.77,0.0,1.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5066.34,0.0,7.79,0.0,25.51
6746,10.23,33.08,0.0,1.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5071.37,0.0,7.76,0.0,22.87
6747,10.92,34.35,0.0,1.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5076.4,0.0,7.8,0.0,26.71
6748,11.72,35.5,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5081.42,0.0,7.76,0.0,22.78
6749,12.03,36.9,0.0,1.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5086.45,0.0,7.75,0.0,22.54
6750,12.0,38.05,2.38,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5091.48,0.0,7.76,0.0,23.31
6751,11.76,37.61,15.13,1.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5096.5,0.0,7.77,0.0,23.68
6752,11.47,38.65,30.02,1.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5101.53,0.0,0.0,7.79,25.91
6753,11.13,39.79,44.42,1.27,0.0,0.0,0.0,0.0,0.0,-1.91,-0.0,-8.52,0.0,0.0,5106.56,0.0,0.0,7.82,28.73
6754,10.39,39.88,52.76,1.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,1.82,0.0,5111.58,0.0,0.0,7.87,33.31
6755,9.6,40.28,52.42,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,10.65,0.0,5116.61,0.0,0.0,7.94,39.41
6756,9.25,41.62,50.54,1.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,19.49,0.0,5121.64,0.0,0.0,8.01,46.1
6757,9.86,43.1,45.87,1.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,28.32,0.0,5126.66,0.0,0.0,8.01,45.83
6758,10.94,42.78,39.48,1.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,37.16,0.0,5131.69,0.0,0.0,8.03,47.24
6759,11.53,40.72,25.24,0.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,45.99,0.0,5136.72,0.0,7.95,0.0,40.59
6760,11.74,38.37,10.01,1.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,54.83,0.0,5141.75,0.0,7.91,0.0,36.34
6761,11.75,38.12,0.24,1.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,63.66,0.0,5146.77,0.0,7.82,0.0,28.93
6762,11.36,37.53,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,72.5,0.0,5151.8,0.0,7.83,0.0,29.4
6763,10.48,34.7,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.46,-0.0,-8.52,81.33,0.0,5156.83,0.0,7.85,0.0,31.45
6764,9.63,30.89,0.0,1.39,0.0,0.0,0.41,0.0,0.0,-0.0,-0.0,-8.52,87.47,0.0,5161.85,0.0,7.88,0.0,33.8
6765,9.09,27.75,0.0,1.28,0.0,0.0,3.58,0.0,0.0,-0.0,-0.0,-8.52,87.02,0.0,5166.88,0.0,7.87,0.0,33.17
6766,8.34,26.15,0.0,1.14,0.0,0.0,3.12,0.0,0.0,-0.0,-0.0,-8.52,83.04,0.0,5171.91,0.0,7.84,0.0,30.22
6767,7.65,25.27,0.0,1.21,0.0,0.0,2.79,0.0,0.0,-0.0,-0.0,-8.52,79.58,0.0,5176.93,0.0,7.82,0.0,28.39
6768,7.36,24.5,0.0,1.08,0.0,0.0,3.73,0.0,0.0,-0.0,-0.0,-8.52,76.48,0.0,5181.96,0.0,7.82,0.0,28.14
6769,6.82,24.06,0.0,1.0,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.11,72.33,0.0,5186.99,0.0,7.91,0.0,37.07
6770,6.55,23.45,0.0,0.97,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.77,62.0,0.0,5189.41,0.0,7.87,0.0,33.49
6771,6.39,22.17,0.0,0.91,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.18,51.67,0.0,5193.41,0.0,7.85,0.0,31.59
6772,6.69,21.53,0.0,0.88,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.53,41.33,0.0,5197.64,0.0,7.87,0.0,32.88
6773,7.51,21.68,0.0,0.91,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.23,31.0,0.0,5200.9,0.0,7.87,0.0,33.17
6774,8.61,22.21,0.58,0.93,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.35,20.67,0.0,5204.58,0.0,7.91,0.0,36.28
6775,9.93,22.59,10.41,0.95,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-8.17,10.33,0.0,5207.74,0.0,8.0,0.0,45.01
6776,11.45,24.97,33.07,0.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5212.56,0.0,8.06,0.0,50.49
6777,13.3,31.77,53.07,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5217.58,0.0,8.14,0.0,57.45
6778,14.57,39.84,60.51,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5222.61,0.0,0.0,8.15,58.49
6779,15.4,46.35,59.48,1.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5227.64,0.0,0.0,8.26,68.84
6780,16.04,51.17,54.55,1.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5232.66,0.0,0.0,8.3,72.24
6781,16.41,54.93,46.51,1.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5237.69,0.0,0.0,8.31,72.84
6782,16.58,58.31,32.16,0.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5242.72,0.0,8.31,0.0,72.76
6783,16.69,60.31,18.84,0.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5247.74,0.0,8.28,0.0,70.33
6784,16.72,61.53,5.96,0.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5252.77,0.0,8.13,0.0,56.66
6785,16.7,65.17,0.05,0.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5257.8,0.0,8.1,0.0,54.13
6786,16.71,68.56,0.0,1.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5262.82,0.0,8.12,0.0,55.82
6787,16.57,71.71,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5267.85,0.0,8.15,0.0,58.19
6788,16.49,73.86,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5272.88,0.0,8.15,0.0,58.09
6789,16.19,74.3,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5277.9,0.0,8.08,0.0,52.22
6790,16.38,73.95,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5282.93,0.0,0.0,8.01,45.32
6791,16.25,74.52,0.0,1.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5287.96,0.0,0.0,7.94,39.28
6792,15.89,74.37,0.0,1.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5292.98,0.0,0.0,7.94,39.32
6793,16.31,74.3,0.0,0.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5298.01,0.0,0.0,7.92,37.71
6794,16.42,74.71,0.0,0.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5303.04,0.0,0.0,7.89,34.99
6795,16.38,74.79,0.0,0.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5308.06,0.0,0.0,7.87,33.31
6796,16.36,75.08,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5313.09,0.0,0.0,7.88,33.85
6797,16.33,74.53,0.0,0.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5318.12,0.0,0.0,7.89,34.5
6798,16.26,72.89,0.37,1.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5323.14,0.0,0.0,7.9,36.12
6799,16.17,71.29,7.05,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5328.17,0.0,0.0,7.98,43.06
6800,16.13,72.41,19.18,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5333.2,0.0,0.0,8.06,50.49
6801,16.21,77.11,31.37,1.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5338.23,0.0,0.0,8.13,56.48
6802,16.27,79.61,43.17,1.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5343.25,0.0,0.0,8.16,59.32
6803,16.31,80.17,49.57,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5348.28,0.0,0.0,8.26,68.69
6804,16.33,79.93,48.16,1.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5353.31,0.0,0.0,8.3,72.5
6805,16.27,79.19,43.66,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5358.33,0.0,0.0,8.32,74.12
6806,16.22,77.26,35.82,1.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5363.36,0.0,0.0,8.35,76.3
6807,16.19,73.62,21.88,1.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5368.39,0.0,0.0,8.25,67.23
6808,16.14,68.0,7.18,1.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5373.41,0.0,8.15,0.0,58.91
6809,16.26,66.48,0.03,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5378.44,0.0,8.1,0.0,54.11
6810,16.46,69.84,0.0,1.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5383.47,0.0,8.12,0.0,55.85
6811,16.54,73.84,0.0,1.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5388.49,0.0,8.15,0.0,58.14
6812,16.62,77.75,0.0,1.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5393.52,0.0,8.15,0.0,58.06
6813,16.65,81.82,0.0,1.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5398.55,0.0,0.0,8.08,52.22
6814,16.67,84.73,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5403.57,0.0,0.0,8.01,45.39
6815,16.52,86.1,0.0,1.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,0.0,0.0,5408.6,0.0,0.0,7.93,38.7
6816,16.35,85.87,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,5413.63,0.0,0.0,7.93,38.87
6817,16.14,85.25,0.0,1.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,8.84,0.0,5418.65,0.0,0.0,7.92,37.69
6818,16.01,83.61,0.0,1.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,17.67,0.0,5423.68,0.0,0.0,7.89,34.53
6819,15.94,83.08,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,26.51,0.0,5428.71,0.0,0.0,7.91,37.0
6820,16.2,83.61,0.0,1.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,35.34,0.0,5433.73,0.0,0.0,7.91,36.99
6821,16.6,83.55,0.0,1.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,44.18,0.0,5438.76,0.0,0.0,7.87,33.06
6822,16.7,82.2,0.1,1.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,53.01,0.0,5443.79,0.0,0.0,7.91,36.34
6823,16.53,79.41,3.55,1.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,61.85,0.0,5448.81,0.0,0.0,8.04,48.59
6824,16.32,77.15,10.34,1.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,70.68,0.0,5453.84,0.0,0.0,8.1,54.11
6825,16.2,77.06,18.26,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,79.52,0.0,5458.87,0.0,0.0,8.14,57.88
6826,16.14,75.79,26.08,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,88.35,0.0,5463.9,0.0,0.0,8.15,58.83
6827,16.28,73.72,28.56,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,97.19,0.0,5468.92,0.0,0.0,8.2,62.9
6828,16.45,71.58,25.25,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,106.02,0.0,5473.95,0.0,0.0,8.25,67.99
6829,16.56,69.71,22.19,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,114.86,0.0,5478.98,0.0,8.26,0.0,68.87
6830,16.6,67.53,15.77,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,114.86,0.0,5484.0,0.0,8.28,0.0,70.6
6831,16.54,63.58,10.06,1.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,114.86,0.0,5489.03,0.0,8.2,0.0,62.95
6832,16.42,60.02,3.87,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,123.69,0.0,5494.06,0.0,8.18,0.0,61.38
6833,16.32,59.66,0.06,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,123.69,0.0,5499.08,0.0,8.14,0.0,57.18
6834,16.21,57.65,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,123.69,0.0,5504.11,0.0,8.12,0.0,55.77
6835,16.16,56.23,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,123.69,0.0,5509.14,0.0,8.14,0.0,57.96
6836,16.27,56.48,0.0,1.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,123.69,0.0,5514.16,0.0,8.14,0.0,57.99
6837,16.34,56.86,0.0,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,123.69,0.0,5519.19,0.0,8.08,0.0,52.41
6838,16.4,57.12,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5524.22,0.0,8.01,0.0,46.17
6839,16.43,57.43,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5529.24,0.0,7.96,0.0,40.92
6840,16.4,57.48,0.0,1.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5534.27,0.0,7.95,0.0,40.02
6841,16.33,57.95,0.0,1.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5539.3,0.0,7.93,0.0,38.79
6842,16.22,58.89,0.0,1.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5544.32,0.0,7.89,0.0,35.2
6843,16.0,59.64,0.0,1.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5549.35,0.0,7.88,0.0,34.08
6844,15.64,59.26,0.0,1.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,132.53,0.0,5554.38,0.0,7.89,0.0,35.03
6845,15.01,58.42,0.0,1.05,0.0,0.0,0.0,0.0,0.0,-3.47,-0.0,-8.52,132.53,0.0,5559.4,0.0,7.9,0.0,36.2
6846,14.16,57.0,0.58,1.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,135.82,0.0,5564.43,0.0,7.91,0.0,36.66
6847,13.31,55.32,7.51,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,135.82,0.0,5569.46,0.0,7.97,0.0,41.73
6848,12.76,56.03,19.31,1.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,135.82,0.0,5574.48,0.0,8.08,0.0,51.89
6849,12.53,58.32,31.14,1.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,144.66,0.0,5579.51,0.0,0.0,8.13,56.82
6850,12.47,59.22,39.53,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-25.57,-8.52,153.49,0.0,5584.54,0.0,0.0,8.17,59.9
6851,12.78,58.88,44.03,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,162.33,23.01,5589.57,0.0,0.0,8.21,64.31
6852,13.1,57.09,40.81,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,171.16,46.11,5594.59,0.0,0.0,8.23,65.93
6853,13.13,54.12,30.98,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-25.67,-8.52,180.0,69.22,5599.62,0.0,8.21,0.0,64.16
6854,12.82,48.98,20.25,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,180.0,92.32,5604.65,0.0,8.2,0.0,62.96
6855,12.1,40.21,11.11,1.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.84,180.0,92.32,5609.67,0.0,8.16,0.0,59.78
6856,11.48,35.39,3.72,1.16,5.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,5612.53,0.0,8.14,0.0,57.54
6857,11.31,36.95,0.06,1.22,6.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,5612.53,0.0,8.13,0.0,56.39
6858,10.92,36.64,0.0,1.36,7.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,5612.53,0.0,8.13,0.0,56.61
6859,10.36,35.02,0.0,1.57,11.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,5612.53,0.0,8.15,0.0,58.16
6860,9.92,34.18,0.0,1.82,3.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,5612.53,0.0,8.16,0.0,59.06
6861,9.74,33.2,0.0,1.46,7.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,169.67,92.32,5612.53,0.0,8.08,0.0,52.35
6862,9.83,32.79,0.0,1.33,2.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,169.67,92.32,5612.53,0.0,8.02,0.0,46.4
6863,9.79,31.67,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-3.34,-0.0,-0.0,169.67,92.32,5612.53,0.0,7.94,0.0,39.6
6864,9.66,30.06,0.0,1.42,0.0,0.0,0.0,1.01,0.0,-0.0,-0.0,-0.0,172.84,92.32,5612.53,0.0,7.97,0.0,42.14
6865,9.47,28.5,0.0,1.2,0.0,0.0,0.0,3.4,0.0,-0.0,-0.0,-0.0,172.84,91.26,5612.53,0.0,7.97,0.0,42.56
6866,9.25,26.97,0.0,1.05,0.0,0.0,0.0,3.68,0.0,-0.0,-0.0,-0.0,172.84,87.68,5612.53,0.0,7.96,0.0,40.95
6867,8.79,25.47,0.0,0.99,0.0,0.0,0.0,4.25,0.0,-0.0,-0.0,-0.0,172.84,83.81,5612.53,0.0,7.94,0.0,39.5
6868,8.15,23.32,0.0,1.01,6.05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,172.84,79.33,5612.53,0.0,7.93,0.0,38.53
6869,7.48,21.41,0.0,1.01,8.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,172.84,79.33,5612.53,0.0,7.93,0.0,38.06
6870,6.96,19.59,0.15,1.09,9.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,172.84,79.33,5612.53,0.0,7.92,0.0,37.42
6871,6.43,16.55,6.69,1.22,0.0,0.0,9.3,2.17,0.0,-0.0,-0.0,-0.0,172.84,79.33,5612.53,0.0,7.97,0.0,42.36
6872,5.86,14.22,17.95,1.33,6.6,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,162.51,77.05,5612.53,0.0,8.11,0.0,55.26
6873,5.84,15.26,29.75,1.47,0.0,0.0,9.3,0.18,0.0,-0.0,-0.0,-0.0,152.17,77.05,5612.53,0.0,8.19,0.0,61.82
6874,5.73,16.16,37.13,1.62,0.0,0.0,0.64,0.0,0.0,-0.0,-0.0,-0.0,141.84,76.86,5612.53,0.0,8.18,0.0,61.28
6875,5.46,15.44,40.96,1.59,0.0,0.0,0.0,0.0,0.0,-0.99,-0.0,-0.0,141.13,76.86,5612.53,0.0,8.19,0.0,62.46
6876,5.18,14.88,41.47,1.61,0.0,0.0,2.41,0.0,0.0,-0.0,-0.0,-0.0,142.07,76.86,5612.53,0.0,8.23,0.0,65.55
6877,4.97,14.83,38.15,1.37,5.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,139.39,76.86,5612.53,0.0,8.22,0.0,64.74
6878,4.96,15.16,30.69,1.41,8.77,0.0,6.31,0.0,0.0,-0.0,-0.0,-0.0,139.39,76.86,5612.53,0.0,8.25,0.0,67.3
6879,4.84,15.26,18.35,1.35,12.86,0.0,9.3,1.05,0.0,-0.0,-0.0,-0.0,132.38,76.86,5612.53,0.0,8.2,0.0,63.01
6880,4.75,15.18,6.16,1.36,12.86,0.0,9.3,3.54,0.0,-0.0,-0.0,-0.0,122.04,75.75,5612.53,0.0,8.09,0.0,53.14
6881,4.9,16.3,0.11,1.33,12.86,0.0,9.3,8.8,0.0,-0.0,-0.0,-0.0,111.71,72.03,5612.53,0.0,8.1,0.0,53.6
6882,5.2,16.94,0.0,1.46,12.86,0.0,9.3,10.12,0.0,-0.0,-0.0,-0.0,101.38,62.76,5612.53,0.0,8.12,0.0,55.88
6883,5.47,17.11,0.0,1.93,12.86,0.0,9.3,11.34,0.0,-0.0,-0.0,-0.0,91.04,52.11,5612.53,0.0,8.14,0.0,57.99
6884,5.46,17.43,0.0,1.96,12.86,0.0,9.3,11.35,0.0,-0.0,-0.0,-0.0,80.71,40.18,5612.53,0.0,8.15,0.0,58.37
6885,4.86,16.69,0.0,1.55,12.86,0.0,9.3,7.67,0.0,-0.0,-0.0,-0.0,70.38,28.22,5612.53,0.0,8.09,0.0,52.93
6886,4.48,16.48,0.0,1.61,12.86,0.0,9.3,2.18,0.0,-0.0,-0.0,-0.0,60.04,20.15,5612.53,0.0,8.02,0.0,46.91
6887,4.65,17.13,0.0,1.63,7.78,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,49.71,17.86,5612.53,0.0,7.95,0.0,40.49
6888,4.95,18.0,0.0,1.49,6.32,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,39.38,17.86,5612.53,0.0,7.95,0.0,40.07
6889,4.7,18.09,0.0,1.41,0.0,0.0,8.18,3.1,0.0,-0.0,-0.0,-0.0,29.04,17.86,5612.53,0.0,7.9,0.0,35.48
6890,4.08,17.33,0.0,1.36,0.0,0.0,0.0,10.29,0.0,-0.0,-0.0,-0.0,19.96,14.59,5612.53,0.0,7.87,0.0,33.05
6891,3.39,16.05,0.0,1.27,8.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.96,3.76,5612.53,0.0,7.83,0.0,29.65
6892,2.72,14.44,0.0,1.29,1.17,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,19.96,3.76,5612.53,0.0,7.82,0.0,28.93
6893,2.16,12.7,0.0,1.34,10.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.63,3.76,5612.53,0.0,7.8,0.0,26.6
6894,1.81,10.92,0.16,1.39,0.0,0.0,8.66,0.0,0.0,-0.0,-0.0,-0.0,9.63,3.76,5612.53,0.0,7.76,0.0,22.95
6895,1.45,9.38,5.09,1.71,6.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,3.76,5612.53,0.0,7.77,0.0,23.8
6896,1.18,9.62,14.85,1.93,0.0,0.0,0.0,0.0,0.0,-1.26,-0.0,-0.0,0.0,3.76,5612.53,0.0,7.8,0.0,26.33
6897,1.49,10.08,24.8,2.08,0.0,0.0,0.0,0.0,0.0,-5.87,-0.0,-0.0,1.2,3.76,5612.53,0.0,7.86,0.0,32.58
6898,1.85,9.33,33.29,2.28,0.0,0.0,0.0,0.0,0.0,-7.28,-0.0,-0.0,6.77,3.76,5612.53,0.0,7.94,0.0,39.47
6899,1.98,8.56,38.8,2.44,0.0,0.0,0.0,0.0,0.0,-7.19,-0.0,-0.0,13.69,3.76,5612.53,0.0,8.0,0.0,44.59
6900,2.04,8.51,41.47,2.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.1,20.52,3.76,5612.53,0.0,8.0,0.0,45.11
