hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5235,5.85,18.07,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,2.65,0.0,0.0,0.0,0.0,7.8,26.81
5236,4.92,15.75,0.05,2.9,0.64,0.0,2.47,0.0,-0.0,-0.0,-0.0,-0.0,2.74,0.0,0.0,0.0,0.0,7.8,26.73
5237,4.04,12.37,3.25,2.81,2.81,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,25.28
5238,3.11,10.64,17.46,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,25.23
5239,2.78,13.01,37.99,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,25.84
5240,2.57,13.54,56.26,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,26.56
5241,2.77,14.64,69.56,2.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,29.16
5242,3.2,16.1,78.47,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.9,35.75
5243,3.82,17.65,81.69,2.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,38.0
5244,4.56,19.63,80.28,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.96,0.0,0.0,41.38
5245,5.25,21.99,74.57,2.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.98,0.0,0.0,42.97
5246,5.86,24.45,63.98,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,41.75
5247,6.3,27.0,48.87,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,37.32
5248,6.56,29.51,30.53,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.85
5249,6.79,30.91,11.93,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,34.01
5250,6.9,31.36,1.83,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,34.26
5251,7.62,34.87,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,35.14
5252,8.97,36.82,0.0,3.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.9,35.54
5253,9.62,36.9,0.0,3.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,34.37
5254,10.14,36.76,0.0,3.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,32.27
5255,10.44,36.89,0.0,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.56
5256,10.37,37.15,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,28.03
5257,10.44,37.52,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,27.6
5258,10.45,37.58,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,25.03
5259,10.52,37.85,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.79,25.86
5260,10.42,37.46,0.04,2.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,26.46
5261,9.79,33.93,3.38,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,27.49
5262,9.17,35.71,15.12,2.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,29.98
5263,8.77,37.86,32.77,2.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,34.13
5264,8.32,35.82,50.05,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.42
5265,7.72,33.61,62.43,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.5
5266,7.24,32.3,70.77,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.06,0.0,50.61
5267,7.04,32.62,74.56,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,50.38
5268,6.99,34.07,73.38,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,52.44
5269,7.13,35.9,68.28,2.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,51.26
5270,7.11,37.57,58.96,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.06,0.0,50.68
5271,6.68,38.42,45.15,2.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.08,0.0,0.0,52.12
5272,5.97,38.2,28.31,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,51.64
5273,5.31,36.2,11.86,2.29,0.0,0.0,0.0,0.0,0.0,-1.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.1,54.36
5274,4.85,33.08,1.76,2.39,0.2,0.0,9.06,-0.0,-0.0,-0.0,-0.0,-0.0,10.07,0.0,0.0,0.0,8.07,0.0,51.34
5275,4.68,33.31,0.0,2.51,6.92,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,47.42
5276,4.89,31.75,0.0,2.61,4.49,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.99,43.75
5277,5.43,29.54,0.0,2.7,0.66,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.33
5278,6.05,27.14,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,34.22
5279,6.74,25.03,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,28.17
5280,7.48,23.55,0.0,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,28.01
5281,7.86,22.69,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.4
5282,7.91,22.84,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,24.73
5283,7.41,22.82,0.0,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,24.33
5284,6.57,21.83,0.03,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,24.64
5285,5.46,17.55,3.21,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,24.84
5286,4.36,15.61,16.6,2.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,27.64
5287,3.97,16.45,36.86,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,32.14
5288,3.62,16.45,55.45,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.93
5289,3.46,16.9,68.97,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.97,0.0,0.0,41.69
5290,3.65,18.37,76.44,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.06,50.34
5291,4.23,20.85,79.36,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,51.7
5292,5.18,23.65,79.16,2.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.09,0.0,53.2
5293,6.45,26.27,74.35,2.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,53.95
5294,7.5,28.69,63.29,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.12,0.0,0.0,55.61
5295,7.9,30.3,48.48,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.1,0.0,0.0,54.24
5296,7.9,31.29,30.76,2.44,0.0,0.0,0.0,0.0,0.0,-4.05,-0.0,-0.0,0.0,0.0,0.0,8.08,0.0,0.0,52.0
5297,7.54,30.5,12.42,2.51,0.0,0.0,0.0,0.0,0.0,-5.8,-0.0,-0.0,3.85,0.0,0.0,0.0,0.0,8.03,47.17
5298,7.25,27.6,1.71,2.74,0.0,0.0,7.15,-0.0,-0.0,-0.0,-0.0,-0.0,9.36,0.0,0.0,0.0,8.02,0.0,46.45
5299,7.59,26.28,0.0,2.89,8.71,0.0,1.28,0.0,-0.0,-0.0,-0.0,-0.0,1.42,0.0,0.0,8.02,0.0,0.0,46.76
5300,8.15,24.72,0.0,2.96,8.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.99,0.0,0.0,43.87
5301,9.04,23.7,0.0,2.99,2.68,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.93,0.0,0.0,38.41
5302,10.04,23.59,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,34.35
5303,10.98,24.49,0.0,3.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,27.92
5304,11.54,26.31,0.0,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,27.48
5305,11.63,28.1,0.0,2.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,26.88
5306,11.6,29.07,0.0,2.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,23.63
5307,11.56,30.04,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,23.74
5308,11.28,29.79,0.01,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,24.47
5309,10.68,25.42,2.88,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,24.96
5310,9.89,23.41,16.48,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,27.84
5311,9.7,28.24,37.13,2.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,31.98
5312,9.12,30.37,55.62,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.92,37.78
5313,8.51,32.43,69.7,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,42.79
5314,8.48,34.88,78.61,2.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,51.2
5315,9.13,38.13,82.92,2.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.11,0.0,0.0,54.7
5316,9.85,41.3,82.25,2.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,56.51
5317,10.47,43.69,76.8,2.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,56.82
5318,11.18,45.25,66.04,2.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.46
5319,11.93,46.45,50.44,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.1,54.14
5320,12.26,46.07,31.46,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.08,51.95
5321,12.19,42.58,12.42,2.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,46.07
5322,11.96,37.09,1.59,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,47.29
5323,11.87,34.79,0.0,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.88
5324,11.81,32.96,0.0,2.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.78
5325,11.56,31.13,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,39.14
5326,11.12,29.69,0.0,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.89,0.0,35.04
5327,10.89,30.21,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.82,28.51
5328,10.76,30.97,0.0,2.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,27.86
5329,10.48,31.36,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.81,27.16
5330,10.08,30.8,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,23.88
5331,9.83,30.33,0.0,2.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,23.74
5332,9.57,29.91,0.02,2.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,24.03
5333,8.83,25.87,3.06,2.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,25.09
5334,8.46,26.48,16.31,2.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,28.04
5335,8.69,31.22,35.68,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,33.89
5336,8.66,33.63,54.39,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.41
5337,8.7,35.17,67.08,2.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.98,0.0,43.47
5338,8.98,36.54,74.68,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.04,48.13
5339,9.56,38.77,77.98,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,51.27
5340,10.27,41.55,75.56,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.11,0.0,0.0,55.18
5341,10.53,42.82,67.32,2.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.14,0.0,0.0,57.98
5342,10.58,42.35,53.22,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.16,0.0,0.0,59.32
5343,10.7,41.37,37.96,2.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.16,0.0,0.0,59.04
5344,10.91,39.25,22.04,2.28,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,56.43
5345,11.0,34.35,8.48,2.3,0.0,0.0,0.0,0.0,0.0,-5.18,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.07,50.95
5346,10.97,29.72,0.96,2.55,0.0,0.0,4.09,0.0,0.0,-0.0,-0.0,-0.0,4.92,0.0,0.0,0.0,0.0,8.04,48.3
5347,11.15,27.89,0.0,2.64,6.41,0.0,0.33,-0.0,-0.0,-0.0,-0.0,-0.0,0.37,0.0,0.0,8.04,0.0,0.0,48.42
5348,11.47,26.96,0.0,2.76,4.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.37
5349,11.66,26.22,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.94,0.0,39.71
5350,11.97,26.99,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.9,35.42
5351,12.21,28.1,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,28.85
5352,12.33,28.92,0.0,2.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.82,28.11
5353,12.25,29.94,0.0,2.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,27.15
5354,12.12,30.75,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,23.86
5355,12.11,30.91,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,23.73
5356,12.26,30.72,0.01,2.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,24.07
5357,12.39,28.97,2.57,2.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,25.09
5358,12.63,30.27,12.23,2.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,28.01
5359,12.76,34.85,28.79,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,31.78
5360,12.68,37.56,46.92,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.15
5361,12.44,38.65,60.67,2.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,42.44
5362,12.36,39.48,68.73,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.58
5363,12.53,41.37,72.95,2.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,48.99
5364,12.89,43.94,72.58,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.1,0.0,0.0,53.61
5365,13.28,46.46,67.43,2.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.13,0.0,56.98
5366,13.68,48.28,57.47,2.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.15,0.0,0.0,58.46
5367,13.99,48.85,42.74,2.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.15,0.0,58.18
5368,13.89,46.95,26.21,2.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.13,56.3
5369,13.7,44.89,10.41,2.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.05,0.0,0.0,49.61
5370,13.56,44.9,1.32,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.75
5371,13.58,45.23,0.0,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.2
5372,13.42,45.55,0.0,2.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.12
5373,13.3,45.77,0.0,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,39.57
5374,13.31,45.48,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.89,0.0,0.0,35.31
5375,13.14,44.51,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,28.72
5376,12.95,44.17,0.0,2.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.82,0.0,28.06
5377,12.87,43.55,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.27
5378,12.69,42.56,0.0,2.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.87,33.11
5379,12.42,41.71,0.0,2.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,32.58
5380,12.22,40.84,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.85,0.0,0.0,31.56
5381,12.1,37.29,2.41,1.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,31.21
5382,12.27,36.96,13.99,1.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,32.41
5383,12.38,40.07,31.34,2.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,34.2
5384,12.28,39.48,47.96,2.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,36.11
5385,11.92,37.6,59.76,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.95,0.0,40.42
5386,11.37,35.6,66.95,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.2
5387,10.84,34.42,69.18,2.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.1,0.0,0.0,54.12
5388,10.49,34.21,70.57,2.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.22
5389,10.35,34.25,67.02,2.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.16,59.55
5390,10.32,34.36,55.37,2.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.19
5391,10.37,34.49,42.82,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.1,0.0,0.0,54.13
5392,10.2,32.78,26.15,2.24,0.0,0.0,0.0,0.0,0.0,-7.28,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.42
5393,9.75,29.41,10.4,2.3,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-0.0,6.91,0.0,0.0,0.0,0.0,8.02,46.99
5394,9.17,27.84,1.29,2.38,0.0,0.0,6.29,-0.0,0.0,-0.0,-0.0,-0.0,11.54,0.0,0.0,3.01,0.0,5.02,46.97
5395,8.67,28.71,0.0,2.42,4.21,0.0,4.1,0.0,-0.0,-0.0,-0.0,-0.0,4.55,0.0,0.0,0.0,8.04,0.0,48.1
5396,8.13,29.07,0.0,2.51,8.09,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.03,0.0,0.0,47.8
5397,7.7,28.56,0.0,2.47,5.46,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,44.19
5398,7.34,28.04,0.0,2.35,4.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,41.73
5399,6.93,27.33,0.0,2.44,1.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.92,0.0,0.0,37.79
5400,6.55,26.61,0.0,2.34,2.45,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.92,37.95
5401,6.26,26.06,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.81,0.0,0.0,27.36
5402,6.08,25.34,0.0,1.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,23.82
5403,5.79,23.84,0.0,1.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,23.82
